User-ID,ISBN,Book-Rating
235695,0385306040,7
235697,0441089348,7
235698,0446678457,7
235698,0971880107,1
235699,0345358791,8
235700,0425180638,8
235705,0316603570,8
235705,0446612790,8
235709,0486264637,5
235709,0486282406,10
235710,0380731169,7
235718,1844262553,10
235736,0373825021,8
235736,0671701258,8
235745,0671021001,8
235746,0312924801,8
235746,0812508645,7
235757,0373218125,5
235764,0446611913,8
235766,0140189645,6
235768,0425180964,3
235783,0345335406,10
235783,0440236738,8
235783,0446611867,8
235792,1860499627,8
235805,0140298479,6
235805,0340672250,3
235805,0440207770,3
235805,0860680649,3
235805,0971394202,5
235806,0399146431,10
235821,044023722X,8
235828,0553279378,8
235838,0671204971,10
235839,0553274503,7
235840,042518286X,6
235841,0446519790,7
235842,0373250304,6
235842,0375707425,5
235842,0385512147,7
235842,0440211727,7
235842,0671038184,9
235842,0671042572,9
235842,0671776126,7
235842,0743454529,9
235842,0894803204,8
235859,157566691X,9
235860,014032870X,8
235860,0380789019,10
235864,0141439572,8
235864,0451187849,8
235864,0451191145,8
235864,0451458273,8
235864,0812575857,7
235866,0671002481,10
235867,0375701907,10
235867,0375759778,7
235872,0440235502,10
235872,0446604844,2
235872,0449213013,7
235872,0812580397,5
235876,0812550706,10
235888,015694877X,4
235888,0452282195,7
235888,0553277472,3
235888,0553277537,3
235888,0671003755,8
235888,067187750X,5
235891,0552147435,7
235891,0575074019,9
235898,0380804557,8
235907,0006385427,6
235910,0140260404,9
235918,0345303067,8
235925,0060977493,9
235929,0312130279,10
235929,037550155X,6
235929,068484477X,10
235931,0679734775,9
235940,0316706205,9
235946,3423116684,7
235946,3548359698,5
235948,000649840X,7
235948,034068948X,7
235948,0345321383,7
235948,0552998338,7
235952,0064471055,7
235952,0064471063,7
235952,0064471071,8
235952,006447108X,10
235952,0064471098,8
235952,0345427653,7
235952,0439139600,10
235952,0446530077,10
235952,0684857820,8
235974,0671568175,5
235987,0380756277,8
236006,044011585X,8
236017,0060929871,8
236017,0140119906,7
236017,0375725784,9
236017,0393314804,10
236017,0679735771,9
236017,0786885688,8
236017,0802138004,8
236017,1400033543,8
236023,0571135390,9
236025,0061011509,6
236025,0394558235,6
236025,0525945172,4
236025,0553801341,8
236025,0553802496,9
236025,067942573X,7
236025,1401301231,9
236027,0618219153,7
236028,0425162605,1
236030,0060973722,9
236030,0380710218,10
236030,0399143165,8
236030,0515135739,5
236030,0553569570,7
236030,0671042262,10
236030,0671708635,6
236031,0618131736,4
236031,0671036505,5
236032,0060280921,6
236032,0380977788,8
236033,0425182886,7
236033,0451184963,8
236038,0553270540,8
236044,031298328X,8
236044,0425144429,9
236044,0425147622,8
236044,0553582755,7
236044,0967231434,10
236049,0590660543,10
236057,0440998050,7
236061,0375400117,10
236066,0451150708,8
236073,0345368754,7
236073,0553573861,8
236074,0375706429,8
236078,0385324057,5
236084,0684846675,9
236096,0515130389,5
236112,0141001682,7
236112,0312282990,7
236112,0452283035,8
236112,0679423664,4
236113,0553277472,9
236113,080410753X,7
236146,0553571885,6
236148,0446672211,6
236149,0446519138,8
236149,0812516206,9
236150,0140430016,10
236150,0440226430,10
236155,044040665X,8
236158,0380813815,10
236158,0670031046,5
236158,067003116X,10
236160,0345345991,6
236161,0446301582,7
236173,0002558122,9
236173,0330361120,8
236179,0805063897,8
236181,0312278586,4
236184,006019958X,10
236186,3404149114,8
236186,359615832X,5
236192,0440237238,9
236192,0446528404,9
236192,0931188458,8
236198,0394820371,10
236205,0452271630,6
236205,0679723161,6
236213,0385486804,8
236223,0312868855,4
236224,0765346524,10
236235,0345402871,10
236235,0380817691,10
236235,0425189880,10
236235,044020447X,10
236235,0446608262,10
236235,0553210793,10
236237,0091882109,8
236247,0786864982,7
236249,0452284295,7
236251,0140008217,7
236251,0140440151,8
236251,0375703764,10
236251,0553076256,7
236251,1875989218,7
236255,0425188809,10
236255,0446515078,8
236255,0553264079,5
236255,0553280147,5
236255,0553293761,5
236255,0553561111,5
236255,0553561359,5
236255,068485080X,6
236262,039592720X,10
236262,0679419152,8
236262,0684863472,10
236271,0425169863,4
236271,0440222656,6
236271,0886775167,8
236280,043935806X,8
236292,0812570227,8
236296,0971880107,5
236299,080411918X,7
236300,0812511816,10
236301,0385479565,10
236306,0553263153,8
236307,0451408705,10
236307,0553583077,10
236313,0804113874,5
236317,0374525641,5
236349,0061092614,5
236349,0440129613,7
236349,0553272225,8
236349,0553282085,8
236349,0553288474,8
236349,0553562754,8
236349,0671042432,8
236352,0060199652,7
236352,0452283205,6
236355,0316569321,1
236355,038549081X,10
236355,0445046368,7
236355,0449213765,4
236355,0553148923,3
236356,1558747346,8
236370,0156904365,8
236378,0446612790,7
236380,0061011983,8
236380,0440222656,9
236389,0385722192,9
236391,1400034779,9
236401,0446608955,8
236403,0689711735,8
236406,3518372742,7
236407,0609605925,10
236408,0060976845,7
236408,0375701966,5
236408,0679441557,8
236409,0525945121,8
236413,0446518581,8
236416,0312253737,4
236416,0316557633,6
236419,0156011433,7
236421,0446525774,6
236425,006109594X,8
236426,0446610038,6
236432,0345387651,10
236437,0871137607,8
236444,0060928336,7
236444,0385335881,8
236444,0743418174,9
236455,0425060772,9
236461,0316693006,8
236473,0142001430,7
236474,0440414806,8
236489,0316788228,7
236503,0451192249,7
236510,0061014176,6
236511,0811808173,9
236538,0375500510,4
236544,0671003755,7
236546,1901970310,9
236549,0446610178,7
236550,0380726262,6
236550,0451199928,10
236550,0553578316,5
236550,0671011367,6
236550,1853261025,9
236560,0812505166,10
236562,0312421273,5
236565,059045367X,8
236580,0312955901,7
236580,0380721643,8
236580,0380792664,8
236580,051513175X,8
236580,055357759X,6
236581,0330347772,8
236581,0330352253,8
236583,0375410945,6
236583,0399147128,6
236587,014023313X,5
236587,0375724389,7
236587,0451524829,7
236587,055326611X,8
236587,0553279378,9
236587,0671687948,8
236587,0671724738,9
236587,0671789422,7
236587,0679760849,7
236591,0316107387,8
236592,0446604666,9
236593,0345303067,9
236593,0451457994,9
236594,0061032093,8
236594,0373790163,7
236594,0373790376,6
236594,0553582224,6
236594,0553582232,7
236594,0671877550,6
236595,0060005424,8
236595,0060278250,8
236595,0064471837,8
236595,0312950586,10
236595,0345350499,8
236595,0380714752,7
236595,0515102652,7
236595,0515122408,7
236598,0140124039,6
236606,0375703861,4
236606,0446610038,9
236617,0446606812,7
236618,0142000221,8
236618,0671027360,5
236618,0679775439,6
236618,0767902521,10
236618,1400034779,10
236621,0062502182,9
236621,0151006903,6
236621,0375707166,4
236621,0440235162,7
236621,0449911519,8
236621,0802713955,9
236621,0895261901,9
236621,1400031346,7
236621,1400046610,7
236625,0385487622,8
236625,0446377651,10
236625,0768420164,7
236625,0786862564,8
236625,0842329129,5
236625,1573247022,10
236631,0671695886,9
236646,0140179836,8
236648,0812565959,9
236655,0006550576,7
236655,1400032717,10
236657,0517149257,9
236657,0671702440,3
236657,0679748148,8
236659,0684865742,10
236662,0312971125,8
236664,0440220602,6
236667,0446522740,8
236668,0060952520,8
236668,0141301104,10
236668,0451181379,8
236668,0671028367,9
236668,0743421566,6
236668,1551665166,6
236678,0805062971,8
236696,0062502182,8
236700,0061020664,10
236700,0061020710,7
236700,0061074292,10
236700,0441304834,7
236700,0451519841,10
236700,0694003611,10
236700,0894803204,7
236710,0895948710,7
236716,0553277472,8
236727,0140023747,10
236727,0140035206,9
236727,0140041079,8
236727,0330262130,8
236727,0330267388,8
236727,0394404289,7
236727,1400032717,9
236728,0380792486,7
236728,0425120279,7
236728,0425143325,7
236728,0671868691,7
236731,0345353145,6
236734,0515103292,6
236745,0345444884,9
236754,0060934700,9
236754,0060934719,10
236754,0375703845,9
236754,0380789035,8
236754,0441008615,10
236754,0679735771,10
236754,0679743243,10
236754,067978148X,9
236754,0679781498,9
236769,0451210557,9
236770,0312978383,9
236774,0671880187,8
236782,0446610038,9
236798,3257233701,8
236805,0451184963,10
236806,0140042520,8
236818,0553573861,5
236822,0679732241,3
236827,0061097101,4
236827,0316779423,6
236827,0553579525,6
236834,0380018179,6
236835,0515090506,10
236841,0767908260,8
236842,0061008893,5
236842,0064400581,5
236842,0064401847,5
236842,0440219078,5
236844,0449912108,9
236845,1571743235,10
236849,1580620477,9
236860,0060392452,10
236866,0060008032,5
236869,0552998486,8
236872,0142004030,8
236872,0330266357,7
236872,0330349678,6
236872,0575058080,9
236872,0670032891,9
236885,0061098760,7
236885,0553582763,7
236885,0553584014,6
236885,0553584383,5
236886,0062502182,7
236886,0375727132,5
236892,0345383389,5
236893,0553078755,10
236895,0345307674,10
236896,0062515845,8
236909,0425182908,8
236913,0671024248,10
236914,0679457313,8
236918,0971880107,8
236920,006050918X,7
236920,0062500260,4
236931,0316154059,9
236931,0743206045,9
236934,0671886665,5
236940,002089130X,10
236940,0061096962,10
236940,0385314388,10
236940,0440133688,10
236940,067100669X,7
236940,0684803763,10
236940,0786863137,9
236940,0931432146,5
236940,0960068880,8
236949,006000469X,4
236949,0060525010,6
236949,006103102X,8
236949,0425190749,8
236949,0451208501,5
236949,089296765X,8
236960,037570504X,5
236961,0374270325,6
236976,0441304834,10
236979,0446608815,8
236979,0451151259,7
236979,0671578146,6
236979,0671876821,6
236979,0671878670,6
236979,0671894234,7
236990,0312980388,5
236994,0380974061,7
236994,038533334X,9
236994,0399143947,5
236994,0446606189,5
236994,0553094416,5
236994,067943528X,5
236994,0679736042,7
236996,0345419677,9
237001,0345389980,8
237001,0671720414,7
237025,006017143X,7
237025,0140309578,9
237025,0375506276,7
237026,044011120X,8
237028,0679722556,10
237031,0312871996,8
237031,034543479X,8
237035,0140234217,9
237036,0061099805,6
237040,0670865796,5
237046,0385720483,8
237047,0380977788,7
237050,0446604666,8
237058,0449704378,4
237060,0446603422,7
237063,0679745394,7
237070,038529929X,3
237070,3257231199,8
237070,340412815X,5
237070,3453025423,9
237070,345305136X,8
237070,3499101505,9
237070,3518381768,9
237070,3746614007,8
237072,0837850681,9
237078,0140345353,5
237089,0446610038,8
237091,0375706771,7
237091,0385318294,7
237091,052594544X,7
237091,055380247X,3
237091,0670844527,8
237091,0671553011,6
237117,0671004565,10
237129,0449149080,9
237132,0393317552,10
237132,0671434225,10
237144,0380819635,8
237147,0375507477,8
237147,0553375407,6
237147,0609804138,3
237156,0679441018,3
237156,0871136791,9
237157,0060005424,8
237168,042518109X,8
237168,0553579754,7
237170,0140430016,8
237173,0345348036,10
237191,0671746065,8
237208,3423205903,7
237218,3596122279,9
237225,0373218036,5
237231,0425194612,9
237235,0553263218,9
237236,0800718372,7
237239,0064472272,10
237249,0425148297,2
237249,0553580388,6
237257,0440194784,10
237257,0894716905,4
237262,0060175400,8
237263,0316666343,8
237268,0394873343,7
237281,0316693200,8
237283,0971880107,7
237288,0312983867,7
237293,0553375407,10
237295,0679751114,7
237297,0966410076,10
237297,0971394202,10
237299,0385470819,9
237299,0446610178,1
237301,3404135091,8
237308,0156027607,3
237308,0345361792,9
237308,0553248642,4
237308,0684833395,8
237310,0375401091,8
237310,0380603764,6
237310,0446606324,7
237310,0609610031,10
237313,0061031844,4
237313,0380775123,10
237313,1895836174,10
237318,0064473554,7
237318,0553269828,7
237318,0671878662,5
237320,0743203631,7
237323,037540256X,8
237323,0399143947,9
237323,0553375407,10
237327,0316353299,5
237327,0743436210,8
237334,0399149325,10
237334,0684804522,9
237334,1400040442,8
237336,052594527X,8
237339,0425175405,4
237344,0060168013,8
237350,0312195516,7
237354,0312311818,3
237363,0452282829,7
237363,0671789422,8
237363,1561706213,8
237372,044023722X,7
237376,0399501487,5
237381,0140298479,4
237389,0553382179,10
237391,0515133973,7
237391,0553269151,8
237397,0061009059,7
237397,0070212570,9
237397,0385507593,8
237397,0671027387,7
237397,0679783571,6
237399,0971880107,4
237401,000648302X,3
237404,0316693251,10
237404,0375703055,8
237406,0446671002,9
237406,0525947655,7
237407,0345340426,10
237407,0395177111,10
237407,0395193958,10
237407,042507160X,9
237407,0425076695,5
237407,0441102670,5
237407,0618129022,10
237407,0679720200,9
237407,1566190932,10
237421,0312983417,4
237426,0060808551,8
237426,0140074481,8
237426,037570504X,7
237426,0440180295,6
237426,0802130208,8
237429,0312422156,9
237429,0312978367,10
237429,0440221471,9
237429,0451183940,9
237429,0553250531,8
237429,0671751506,8
237432,0671001795,7
237436,0449001504,10
237439,0385502532,10
237441,0553262505,10
237451,0020442807,9
237451,0385504209,7
237451,0425122123,8
237451,0425164845,6
237451,044805454X,6
237451,0452280621,9
237451,0618260587,9
237455,0860680649,4
237474,0140293248,7
237474,0151001006,10
237474,0316666343,8
237474,0375707972,9
237474,0380732181,10
237474,0380973545,8
237474,0804106304,10
237474,1573220876,10
237477,0452284236,8
237478,0451410491,10
237482,0312195516,9
237486,0060175400,7
237486,0140185216,6
237486,0316284955,8
237486,0316929190,7
237486,0385720106,7
237486,0446672211,5
237486,0553380095,5
237486,0553569074,7
237486,0671038184,7
237486,0679433740,8
237496,0312278586,9
237498,0064405842,7
237505,0312280513,10
237518,3551551677,9
237518,3551551693,9
237529,0553266578,5
237535,0345361792,10
237536,0060177721,5
237536,0345373707,7
237536,0679426140,5
237536,0684852047,5
237538,0786918047,5
237539,0375726403,7
237542,0836270096,10
237544,0440209862,7
237550,015100692X,5
237553,0345318587,10
237558,0307116824,5
237558,0307119408,7
237559,0345361792,7
237568,067988338X,10
237575,0345443284,10
237575,1573229326,7
237577,0140280464,2
237577,0394179692,6
237577,0571154913,4
237577,0802132758,9
237580,0375756787,10
237580,0446530891,7
237580,0743255429,10
237580,0743260244,10
237581,0671028367,7
237594,0802135226,9
237595,0425172996,9
237595,0553580221,8
237597,0425183130,8
237600,067087311X,7
237604,0140445560,8
237605,0312977026,9
237607,3404142942,10
237612,0345412214,7
237612,0380002930,7
237612,0451167716,8
237612,0689831404,7
237619,0375704043,8
237627,1860461670,8
237646,014027166X,7
237646,0375758623,8
237646,0385722206,9
237646,0679736301,10
237646,0679766626,2
237646,0679767398,9
237646,0765300133,8
237650,038572179X,8
237655,0345332636,9
237655,0380731851,8
237659,0061097314,5
237660,006101351X,5
237660,0684872153,7
237676,0452268060,10
237684,0064430227,10
237689,044990928X,5
237693,006109868X,8
237701,051513628X,6
237715,0385317093,8
237715,0446516325,9
237715,0451176464,8
237715,0451177096,7
237715,0452269652,8
237715,0553282476,6
237722,0399146431,9
237722,0449911446,8
237722,0452274664,9
237722,1573225789,9
237734,038548741X,7
237734,1857022424,9
237736,0385469683,8
237740,034538184X,9
237740,0399146504,9
237745,0446364762,8
237745,0671468200,8
237747,0440224675,8
237753,0440343194,10
237758,034538475X,8
237768,0425157164,9
237768,0446607711,9
237776,0060517794,10
237776,0425044440,7
237778,0060931736,5
237780,0590434985,7
237782,0140069453,7
237782,1853260770,8
237783,0380800799,6
237788,0156012197,10
237789,0060096195,8
237799,0385265700,3
237804,0671016776,8
237805,0380731851,9
237805,0385504209,10
237805,0553270222,10
237808,0316666343,9
237836,0060502258,9
237853,0679448772,9
237854,0425163385,7
237866,0312971362,8
237866,0312979886,8
237866,0446610550,8
237868,0345361792,7
237882,0553574639,8
237890,0671793489,6
237900,3548255582,10
237906,0446603961,9
237911,0590440632,10
237912,0061094110,5
237912,0380724324,5
237912,042517400X,6
237912,0440128994,8
237912,0440210895,7
237912,0446603589,7
237912,0449224147,8
237912,067100414X,5
237912,0671016857,7
237914,0060391448,2
237914,0060987529,4
237914,034543014X,10
237914,1585861979,10
237917,0060187263,8
237917,039592720X,7
237917,0553379615,7
237917,0553382225,3
237917,0679734775,9
237925,0312291450,10
237926,185326086X,7
237928,0380973545,5
237928,1558531025,5
237941,038533303X,8
237941,0385504209,9
237941,0425179613,8
237941,076790592X,8
237948,0553099558,5
237960,0440222656,9
237962,3453210697,7
237962,3453213432,7
237962,359615832X,8
237964,0671776134,9
237966,0399142789,5
237966,0452265932,5
237968,0894808249,4
237978,0440235804,8
237978,0786886307,10
237982,0312980159,3
238010,006101351X,5
238010,044023722X,10
238010,0441172717,10
238010,0553213466,10
238010,0553580272,10
238010,0553580302,10
238010,1566190274,9
238010,1881273156,10
238014,0142001740,8
238015,0345417976,9
238024,0385508042,6
238026,0743428188,5
238034,1561840564,9
238041,0446391301,9
238044,0425152251,9
238050,0743206045,5
238056,0156904365,9
238067,0385504470,8
238068,034540047X,7
238074,0316969443,7
238074,0399142649,5
238077,0446610038,5
238079,0345348109,8
238079,0446610127,6
238079,0525940456,6
238079,1400034779,5
238080,0060191872,6
238087,0141001534,8
238087,0312278586,9
238091,0440211263,6
238095,0590484060,5
238096,0446610178,6
238096,0515127833,8
238098,0671042505,10
238101,0140187413,10
