User-ID,ISBN,Book-Rating
236283,1558531564,10
236283,155874262X,10
236283,1558743324,10
236283,1558743790,10
236283,1558744029,10
236283,155874424X,10
236283,1558744290,10
236283,1558744592,10
236283,1558745432,10
236283,1558745718,10
236283,1558746226,10
236283,1558746463,10
236283,1558746625,10
236283,1558747109,10
236283,1880418592,10
236340,006016848X,8
236340,0060929871,8
236340,0060977035,7
236340,0099245027,5
236340,0140271562,8
236340,0140481389,7
236340,0312924585,8
236340,0312976275,9
236340,0330347772,7
236340,0345395069,7
236340,034541005X,10
236340,0345413865,8
236340,0345413881,9
236340,0345441702,7
236340,0380718340,9
236340,0380724979,9
236340,0380724987,8
236340,0380726246,8
236340,0380726254,9
236340,0380726262,9
236340,0380730847,9
236340,0380732661,8
236340,038073267X,8
236340,0380817691,8
236340,0385472951,8
236340,0425147622,9
236340,0425158616,9
236340,0425163407,8
236340,0425169863,9
236340,0425172546,6
236340,0425175405,9
236340,0425182908,2
236340,0440211727,10
236340,0440213525,8
236340,0440220602,8
236340,044022165X,9
236340,0440224039,8
236340,0440225299,7
236340,0440235464,6
236340,0446310786,9
236340,0446364193,8
236340,0446601241,9
236340,0446603716,8
236340,0446604801,7
236340,0446606189,8
236340,0446606383,7
236340,0446609323,7
236340,0446610038,8
236340,0446611212,9
236340,044900323X,7
236340,0449003299,8
236340,0449003302,9
236340,0449147282,8
236340,0449213447,5
236340,0449219364,9
236340,0449219461,9
236340,0449221512,8
236340,0451167317,9
236340,0451204158,8
236340,0451206002,9
236340,0451524446,8
236340,0515123471,7
236340,0515128821,7
236340,0553212583,8
236340,0553271636,8
236340,0553275100,9
236340,0553279556,8
236340,0553279912,8
236340,0553280341,5
236340,0553285920,9
236340,0553291009,5
236340,055329170X,9
236340,0553563521,8
236340,0553572202,8
236340,055357227X,9
236340,055357230X,9
236340,0553572326,8
236340,0553573926,8
236340,0671011367,8
236340,0671023616,8
236340,0671038567,9
236340,0671673688,7
236340,0671880314,7
236340,0679450408,8
236340,0684862719,8
236340,0786863900,10
236757,0060199652,4
236757,0060913509,5
236757,0060915544,8
236757,0060924985,7
236757,0060925000,8
236757,0060926848,3
236757,0060928336,8
236757,0060930535,8
236757,0060934417,9
236757,0060973323,7
236757,0060988649,4
236757,0061009059,5
236757,006447187X,5
236757,014006690X,7
236757,0140255109,8
236757,0141310464,7
236757,0312147015,9
236757,0312195516,9
236757,0312967004,2
236757,031298328X,1
236757,0312983824,5
236757,0316780375,6
236757,0316781010,6
236757,0316781266,4
236757,0345313860,9
236757,0345329821,8
236757,0345343697,5
236757,0345379144,7
236757,0345401123,2
236757,0345413369,5
236757,0375410767,7
236757,037570731X,5
236757,0380724596,7
236757,0380726246,8
236757,0380730375,9
236757,038080624X,7
236757,0385265700,3
236757,0385267134,2
236757,0385311400,8
236757,0385314574,8
236757,0385334168,5
236757,0385335512,7
236757,0385498802,7
236757,0440114756,7
236757,0440212561,8
236757,0440222656,10
236757,0440223016,5
236757,0440226449,5
236757,0441135560,4
236757,0446352764,8
236757,0446607657,8
236757,0449005615,9
236757,0449205436,8
236757,0449213730,8
236757,0449215024,9
236757,0449219410,5
236757,0449702766,7
236757,0451177010,8
236757,0451186362,4
236757,0451458370,8
236757,0452282152,9
236757,0452284449,9
236757,0525945814,5
236757,0553250426,1
236757,0553250515,5
236757,0553262505,4
236757,0553277472,7
236757,0553292722,7
236757,0553579754,3
236757,0553581295,3
236757,0609804138,4
236757,0609810022,8
236757,0670894184,8
236757,0671038184,8
236757,0671543296,5
236757,0671568833,5
236757,067166641X,7
236757,067176991X,7
236757,067188428X,7
236757,0679441557,4
236757,0679721746,7
236757,067976402X,9
236757,0679776508,5
236757,0684834812,8
236757,0688046134,8
236757,0688177867,3
236757,0743474325,8
236757,0747542333,3
236757,0767907817,9
236757,0786860987,9
236757,0811202151,5
236757,0812574621,6
236757,0871134799,7
236757,087113652X,8
236757,087113795X,8
236757,0892966890,8
236757,0898154901,9
236757,1892597004,7
237271,0345369947,4
237271,0345442768,7
237271,0345450892,7
237271,0374184232,7
237271,0380710218,7
237271,0385265700,8
237271,0385315236,8
237271,038531700X,7
237271,0385424728,9
237271,0385504209,8
237271,0385508042,7
237271,0385510438,8
237271,0385511612,5
237271,0394551540,7
237271,0399142851,7
237271,0399143947,7
237271,0399147195,7
237271,0399150897,7
237271,0425107469,7
237271,0425179613,7
237271,0440172217,5
237271,0440177049,6
237271,0440184053,6
237271,0440211727,8
237271,0440214041,8
237271,0440220793,4
237271,0440241073,7
237271,0446306061,6
237271,0451167317,7
237271,0451205421,8
237271,0525941908,7
237271,055310666X,8
237271,0553274848,5
237271,0553561111,5
237271,0553565915,5
237271,0553569619,5
237271,0553802496,6
237271,060960855X,7
237271,0618526412,7
237271,0671888587,6
237271,0684195984,8
237271,0875420281,9
237271,0971880107,5
237990,0060972920,7
237990,0061030244,8
237990,0061097101,7
237990,0061097306,7
237990,0316601950,8
237990,0345413903,9
237990,0375502025,5
237990,0380726254,9
237990,0425162443,8
237990,0425168298,8
237990,0425178765,8
237990,0440216877,9
237990,0446608122,8
237990,0446608602,2
237990,0446608955,9
237990,0446610178,9
237990,0446611867,10
237990,0449225046,10
237990,0451186648,10
237990,0451196856,6
237990,0451199685,9
237990,051511264X,6
237990,0515124621,6
237990,0515125628,9
237990,0515130389,9
237990,0515130966,9
237990,051513287X,5
237990,0515133701,7
237990,0515135739,10
237990,0553572210,8
237990,0553578693,8
237990,0671014196,9
237990,0671027662,9
237990,0671039873,7
237990,0671521705,8
237990,0671708635,5
237990,0671864416,5
237990,0684848783,8
237990,0684872153,8
237990,0786865482,3
237990,080411868X,4
237990,0821769367,5
237990,0821776037,5
237990,1551666758,10
237990,1551668084,10
237990,1551668602,5
237990,155166898X,8
237990,1881273156,10
238120,0060520507,8
238120,0312291639,6
238120,0316666343,7
238120,0345380371,8
238120,034538475X,7
238120,0345404114,8
238120,0375701044,5
238120,037576092X,7
238120,0380679914,10
238120,0385413041,10
238120,0385722206,6
238120,0393319296,3
238120,0440200989,7
238120,0440211727,9
238120,0446363251,6
238120,0449223043,7
238120,0449911004,5
238120,0451188489,8
238120,0451205146,9
238120,0451456521,5
238120,0451523377,10
238120,0451523881,10
238120,055321392X,10
238120,0553380095,5
238120,0590430149,5
238120,0590474804,5
238120,0609806564,8
238120,0671003755,8
238120,0671004549,5
238120,0671004565,8
238120,0671007610,5
238120,0671025589,8
238120,0671736833,6
238120,067173685X,5
238120,0671759345,4
238120,067187263X,6
238120,0679426140,8
238120,0684803763,10
238120,0767912357,7
238120,080410526X,10
238120,0804105820,5
238120,080411868X,8
238120,0811821706,5
238120,0812504577,10
238120,0812564367,7
238120,1557982414,10
238889,0061020362,7
238889,0061091316,10
238889,006109398X,10
238889,0061093998,10
238889,0140112952,10
238889,014028009X,1
238889,0312876637,9
238889,0312929587,5
238889,0345416880,10
238889,0380713810,10
238889,042516098X,7
238889,0425163865,6
238889,0439064872,10
238889,0439136369,10
238889,0439139600,10
238889,0440212200,6
238889,0440213525,8
238889,0440221471,8
238889,044022165X,8
238889,0440224764,7
238889,0440225701,8
238889,0446519723,8
238889,0449005127,5
238889,0515122564,5
238889,0553561618,5
238889,0553572997,5
238889,0553576801,8
238889,059035342X,10
238889,0671023616,8
238889,0671676253,8
238889,0812502124,10
238889,0812509234,10
238889,0812509250,10
238889,0812524268,10
238889,0812532597,9
238889,0812532619,9
238889,0812532635,9
238889,0812532961,9
238889,0812532988,9
238889,0812533054,10
238889,0812533518,10
238889,0812550706,10
238889,0812550757,10
238889,0812575717,10
239423,0061031232,8
239423,006447352X,9
239423,0312203594,9
239423,0312303491,7
239423,0345370805,8
239423,0345413350,8
239423,0345413369,8
239423,0345416260,10
239423,0345434870,8
239423,0374480095,8
239423,0380802449,7
239423,0380802457,9
239423,0380810484,5
239423,0425146421,4
239423,042518000X,8
239423,0425188140,8
239423,0439064864,9
239423,0439136350,9
239423,0441005489,7
239423,0441008976,7
239423,0446606456,7
239423,0452281725,6
239423,0452282276,8
239423,0452283086,9
239423,055323370X,10
239423,0553267175,8
239423,0553269577,9
239423,0553280511,9
239423,0553565699,7
239423,0553574892,8
239423,0553575635,8
239423,0553575643,8
239423,0590353403,10
239423,0670030961,5
239423,067101532X,9
239423,0671578057,8
239423,0671720759,8
239423,0684849690,9
239423,0743222261,9
239423,075640049X,7
239423,0765303817,10
239423,0812570812,9
239423,0812570820,10
239423,0812570839,9
239423,0836228804,10
239423,0879978570,10
239584,006053429X,9
239584,0060925493,10
239584,006097673X,9
239584,006099486X,8
239584,0061009059,5
239584,0061044431,7
239584,0062502182,10
239584,006440188X,10
239584,0064406970,8
239584,0066209773,10
239584,0140186409,9
239584,014029628X,9
239584,0140298339,7
239584,015100692X,10
239584,0201050714,10
239584,0312283709,8
239584,031228375X,7
239584,0316666343,10
239584,0316678104,9
239584,0316776963,9
239584,0345361792,10
239584,0345413350,10
239584,0345422783,6
239584,0345436911,8
239584,0345450884,7
239584,0374121230,7
239584,0374525641,10
239584,0374527229,10
239584,0375412336,9
239584,0375412530,7
239584,037541326X,8
239584,0375415475,9
239584,0375501851,7
239584,0375503315,8
239584,0375703675,8
239584,0375705171,9
239584,0375713344,10
239584,0375724443,7
239584,0375760911,8
239584,0380730200,9
239584,0380731479,8
239584,0380977788,10
239584,0385475713,8
239584,0385475721,7
239584,0385499833,7
239584,0385503466,9
239584,0385503954,8
239584,0385509456,10
239584,0385729332,9
239584,0425174484,10
239584,0439404371,8
239584,0440212561,10
239584,0440221595,5
239584,0440414806,9
239584,0446391301,10
239584,0449005615,10
239584,044990928X,10
239584,0452272971,8
239584,0452283280,7
239584,0525947299,6
239584,0553272535,9
239584,0618126929,8
239584,0670030643,7
239584,067091021X,8
239584,0671038184,7
239584,0671759213,9
239584,0679431403,8
239584,0679723277,7
239584,0679736379,9
239584,0684843129,8
239584,0684857820,9
239584,0684863871,9
239584,0688167810,10
239584,0743219333,10
239584,0743225120,8
239584,0743245733,8
239584,0765345005,7
239584,0767903382,7
239584,0805063889,10
239584,0871138700,9
239584,0970335539,10
239584,1400060222,7
239584,1401300316,9
239584,156341029X,10
239584,1570621608,8
239584,1573221937,7
239584,1573222038,10
239584,1573222259,8
239584,1573227889,10
239584,1573228737,10
239584,1580050298,10
239584,1582341427,10
239584,158234146X,9
239584,1582343047,8
239594,0060533986,8
239594,0060930535,8
239594,006093140X,8
239594,0060955775,4
239594,0060977493,8
239594,0140140352,9
239594,0140296409,8
239594,0140317937,10
239594,0140430172,7
239594,0140434186,6
239594,0140441654,10
239594,0140620869,9
239594,015640057X,8
239594,0156628708,10
239594,0312979533,9
239594,0312983387,9
239594,0312983603,8
239594,0312983654,8
239594,0316182540,6
239594,0345323750,8
239594,0345347226,8
239594,0345353617,7
239594,0345361792,8
239594,034536676X,8
239594,0345387651,7
239594,0375401091,8
239594,0375703764,9
239594,0375703861,8
239594,0375713123,7
239594,0375751513,8
239594,038549081X,9
239594,0385720955,9
239594,0393308804,6
239594,0425091805,7
239594,0425163407,4
239594,0425180638,4
239594,0440180295,9
239594,0440208459,8
239594,0440210690,8
239594,0440213320,8
239594,0440215285,8
239594,0440236703,10
239594,0440238137,9
239594,0440238153,9
239594,0446310786,8
239594,0446313033,8
239594,0446608386,9
239594,0446672351,9
239594,0449207145,8
239594,0449207757,7
239594,0449209113,8
239594,0449212602,9
239594,0449213447,9
239594,0449245691,8
239594,0452260116,9
239594,0452280621,10
239594,0486424499,9
239594,051513306X,8
239594,0553268074,7
239594,0553277472,9
239594,0553280147,7
239594,0553287346,8
239594,0553408453,9
239594,0553566040,8
239594,0553574574,7
239594,0553582127,7
239594,0671600419,7
239594,0671727796,9
239594,0679744479,9
239594,0679768203,8
239594,068483068X,8
239594,0743219554,9
239594,0743219589,8
239594,0802135161,8
239594,0802135226,9
239594,0804106304,7
239594,1573227889,7
239594,1573229725,9
239594,184195425X,9
239594,185326007X,8
239594,1853260150,9
239594,185326024X,8
239594,2253139459,8
239594,2253150711,8
239594,2253152846,9
239594,2290303054,6
239594,2707301485,10
239594,359621078X,10
240035,0060193395,5
240035,0061031011,5
240035,0312278586,7
240035,0312876513,7
240035,0312924585,8
240035,034538475X,5
240035,034539657X,5
240035,0345413873,5
240035,0373790147,5
240035,0380005255,5
240035,0380405768,5
240035,0380772469,5
240035,038547508X,5
240035,0425099334,5
240035,0425100650,5
240035,0425127583,5
240035,0425128164,5
240035,0425130711,5
240035,0425132951,5
240035,0425178765,5
240035,0440206146,5
240035,0440209803,5
240035,0440211727,5
240035,0440214041,5
240035,0446350109,5
240035,0446354732,5
240035,0446364762,5
240035,0446794031,8
240035,0451153553,5
240035,0451166582,5
240035,0451167317,5
240035,0451169530,9
240035,0451184963,5
240035,0451186362,5
240035,055314300X,5
240035,0553250426,8
240035,0553250531,8
240035,0553260960,8
240035,0553278274,5
240035,0553289411,7
240035,0553582127,5
240035,0671016776,5
240035,0671027573,5
240035,0671032658,8
240035,0671042858,5
240035,0671519816,5
240035,0671553046,5
240035,0743455967,5
240035,080213422X,5
240035,0812550706,8
240144,0061044431,8
240144,006104444X,7
240144,0140245162,8
240144,0140262032,10
240144,0140481346,3
240144,0141182342,9
240144,0142001805,10
240144,0142002267,8
240144,015668568X,10
240144,0312042779,8
240144,034545104X,3
240144,0373260849,4
240144,0375815260,7
240144,038073186X,7
240144,0380782391,8
240144,0380784491,8
240144,0380793660,8
240144,0380801493,7
240144,0380802457,8
240144,0393319296,7
240144,0394551907,8
240144,0394895894,10
240144,0399142487,8
240144,0399147195,8
240144,0425142868,8
240144,0425146383,4
240144,0425156966,8
240144,0425157466,8
240144,0425168948,9
240144,0425178889,9
240144,0425180026,9
240144,0439136350,10
240144,0439139597,10
240144,043935806X,10
240144,0440223571,10
240144,0440235596,9
240144,0440414806,9
240144,0440940001,10
240144,0440998050,10
240144,0441304834,6
240144,0445406879,8
240144,0446363383,10
240144,0446515868,10
240144,044651764X,7
240144,0449219364,10
240144,0449911012,8
240144,0451180763,10
240144,0451182960,8
240144,0451182979,7
240144,0451188543,8
240144,0451192303,6
240144,0451200551,8
240144,0517150514,7
240144,0517559501,10
240144,0517577402,9
240144,0553212419,9
240144,0553212427,9
240144,0553562754,3
240144,0553575260,10
240144,0553575279,9
240144,0553575384,10
240144,0553577808,7
240144,0590353403,10
240144,059035342X,10
240144,067003021X,8
240144,0671027360,8
240144,0671413570,10
240144,0671525808,10
240144,0671532642,10
240144,0671601075,10
240144,0671660632,8
240144,067940676X,10
240144,0679417648,10
240144,0679441239,8
240144,0679444920,7
240144,0684818701,9
240144,0689704208,8
240144,0740718576,8
240144,0743204840,4
240144,0743411943,9
240144,0743457471,10
240144,0805036504,8
240144,0811801802,9
240144,0811811409,10
240144,0811825558,9
240144,0811831310,8
240144,0812512413,9
240144,0877017883,10
240144,088730866X,9
240144,1551665972,9
240144,1561380911,8
240144,157566691X,6
240219,0060173289,10
240219,0060955406,5
240219,0060976845,10
240219,006108199X,7
240219,014027684X,8
240219,0142001325,5
240219,0142001740,9
240219,015216250X,10
240219,0312282990,9
240219,0312287364,9
240219,0316601950,10
240219,0345439104,10
240219,038076296X,8
240219,0380763990,8
240219,0380764008,8
240219,0380778793,7
240219,0380780879,8
240219,0380785188,8
240219,0380785218,7
240219,0380787067,8
240219,0380800799,8
240219,0380800802,5
240219,0380809389,8
240219,038531258X,10
240219,0385323638,5
240219,0385502761,8
240219,0385722109,5
240219,042516988X,9
240219,0425171493,8
240219,0425179184,7
240219,042518403X,9
240219,0425187144,8
240219,0446670251,10
240219,0452281903,7
240219,0553575406,8
240219,0553578308,8
240219,0609807900,9
240219,0671004530,8
240219,0671016857,8
240219,0684826127,10
240219,0688167888,10
240219,0758201362,9
240219,075820230X,8
240219,0802138594,10
240219,0804108749,8
240219,1558745157,8
240219,1573229571,8
240219,1575667223,8
240403,0060007192,10
240403,0060280034,10
240403,006051406X,6
240403,006099486X,4
240403,0064400859,10
240403,0064407667,7
240403,0064407675,8
240403,0064407683,8
240403,0064407691,8
240403,0064408639,8
240403,0064408647,8
240403,0064408655,8
240403,0064408663,8
240403,0140346031,5
240403,0141310464,7
240403,0142300985,8
240403,037550298X,8
240403,0380815923,4
240403,0380820145,8
240403,0385729332,5
240403,0395927218,8
240403,043935806X,10
240403,0439531640,8
240403,0440995779,9
240403,0446525731,8
240403,0446610100,9
240403,0452284775,7
240403,0664224199,8
240403,0670031046,8
240403,0670031054,4
240403,0670849448,9
240403,0671769316,8
240403,0679400702,9
240403,0679889175,8
240403,0684833778,6
