User-ID,ISBN,Book-Rating
234954,067960085X,8
234954,096291620X,5
235099,0373243790,9
235099,0373484232,9
235099,0373484429,8
235099,0441006930,9
235099,0441007732,9
235099,0515119202,9
235099,0515120871,9
235099,051512317X,9
235099,051512608X,8
235099,0515128546,9
235099,0515128554,9
235099,0515131229,9
235099,0671004239,6
235099,0671027646,9
235146,0312316089,8
235146,0316782505,10
235146,0345369068,10
235146,0380715732,5
235146,038550120X,10
235146,044651862X,7
235146,0446519081,5
235146,0446679593,8
235146,0451146425,8
235146,0451184726,9
235146,0451197399,9
235146,0553375407,10
235146,0679426159,8
235146,0679772669,5
235146,0743224574,7
235146,0743418174,8
235498,002542730X,7
235498,0060936231,8
235498,0156006391,8
235498,0312872836,7
235498,0345308980,8
235498,0345309006,10
235498,0345315715,10
235498,0345417623,10
235498,0375420673,7
235498,0385504209,9
235498,0740723367,10
235498,1573222518,10
235506,0060502258,8
235506,0140042393,10
235506,0140042598,10
235506,0345292340,10
235506,0345426266,8
235506,0374129983,8
235506,0385504470,9
235506,0385509472,9
235506,0399144463,9
235506,0399149708,9
235506,0449001245,9
235506,0553377876,6
235506,0679454446,10
235506,0688163165,7
235506,0743235150,9
235506,0752844059,7
235506,0930289234,9
235506,0971880107,4
235506,1853262714,7
235884,0345285859,8
235884,0345303067,9
235884,0345417623,8
235884,0399136150,7
235884,0399139540,7
235884,0440178002,8
235884,0441094996,10
235884,0441790348,10
235884,055325121X,9
235884,055327418X,9
235884,055329024X,8
235884,0553560735,7
235884,0671004107,8
235884,0671769227,8
235884,0679419454,7
235884,068480137X,9
235895,0061091944,5
235895,0312289871,6
235895,031298250X,7
235895,0345311809,10
235895,0345417623,4
235895,039304632X,8
235895,0425161722,4
235895,0425165701,4
235895,0425177173,7
235895,0425186709,4
235895,0486268705,7
235895,0486270556,10
235895,0486282147,10
235895,0525945636,6
235895,0671000306,8
235895,0743418220,8
235895,0812564618,7
236097,0060177241,7
236097,0140039589,5
236097,0140072691,9
236097,0345342968,7
236097,0452279178,5
236097,0553250426,5
236097,0553250531,5
236097,0553260960,5
236097,0553280325,8
236097,0553579231,5
236097,067942573X,5
236164,0060502312,7
236164,0064473023,6
236164,0312971125,7
236164,0312981848,6
236164,0312989431,6
236164,0425179184,7
236164,042518272X,7
236164,0425185249,7
236164,0440209633,7
236164,0440211476,6
236164,0451205650,6
236164,0553578308,7
236164,0553578359,7
236164,0553581856,6
236164,0553583395,6
236164,067168972X,6
236164,0743442652,8
236164,075820230X,7
236164,0821773402,6
236164,082177512X,5
236164,1551669552,6
236164,1575667215,7
236164,1575667223,7
236172,0061094129,8
236172,0312980159,7
236172,0374525641,10
236172,0375760911,8
236172,0380710218,10
236172,0385489056,8
236172,0385504209,10
236172,0425176304,10
236172,0425178579,10
236172,0440225701,10
236172,0440234743,10
236172,0440236673,9
236172,0440940605,6
236172,0446525774,10
236172,0446604844,8
236172,0446610100,9
236172,0449212602,7
236172,0451176723,10
236172,0451188454,8
236172,0553257048,7
236172,0609804138,10
236172,060980619X,10
236172,0671027360,10
236172,0671708635,4
236172,0671829777,6
236172,0890438439,5
236172,1567312500,5
236267,0060801115,8
236267,0385425767,7
236267,0425130215,8
236267,0440211263,8
236267,0440214920,8
236267,0440219078,6
236267,0446363073,7
236267,0449213730,8
236267,0451166361,10
236267,0679722564,7
236267,0743255224,8
236269,0060391626,10
236269,0060973757,10
236269,014005829X,10
236269,0140196099,10
236269,0345353889,10
236269,0345370295,9
236269,0380714752,8
236269,0451139712,10
236269,0451167783,10
236269,0671021001,8
236269,0671707612,8
236269,0679805273,8
236269,0842345523,9
236269,1558745157,9
236322,0142000205,8
236322,0151879834,5
236322,0312243022,8
236322,0316789844,7
236322,0345423291,10
236322,038542471X,6
236322,0385722206,9
236322,0425168468,7
236322,0449220184,8
236322,0452272971,6
236322,067976402X,8
236322,0684862719,6
236399,002542730X,10
236399,0151003130,8
236399,0312195516,10
236399,0316286869,10
236399,0345313860,8
236399,0345351525,7
236399,0679405283,6
236399,0688078028,4
236399,0688127169,6
236399,0689714335,10
236399,0786868716,10
236399,0816727953,10
236480,0060502312,7
236480,0312291639,8
236480,0373218036,5
236480,0373218486,5
236480,0380762609,7
236480,0425182908,5
236480,0440236746,8
236480,0446670251,6
236480,0671034022,8
236480,0679751114,8
236480,0821758179,3
236840,0061096105,6
236840,0062553895,10
236840,0316095133,9
236840,0394571029,8
236840,039914496X,8
236840,0425152898,9
236840,0425178765,9
236840,0553580957,6
236840,0743202694,7
236840,0811801802,10
236840,0811802981,10
236840,0877017883,10
236840,1580620477,7
236943,0060938455,9
236943,0142001740,7
236943,0156027321,9
236943,0312986769,7
236943,0425178188,6
236943,0440241537,8
236943,0446611476,8
236943,0446611638,8
236943,0515133302,7
236943,0553581112,8
236943,0684859734,8
236948,0024182001,10
236948,006103083X,10
236948,0140006680,10
236948,014004387X,8
236948,0140430016,10
236948,0261102362,10
236948,0345350472,10
236948,0380000490,10
236948,0380018179,10
236948,0394758285,8
236948,0441478123,8
236948,0446671002,10
236948,0449210820,10
236948,0553213059,10
236948,0553563505,10
236948,0684841363,8
236948,077109969X,9
236948,0771099975,9
236948,0786865482,9
236948,0811202208,8
236948,0812925300,10
236948,0873523792,10
236948,0874776945,10
236948,1558747060,9
236948,1878424114,10
236955,0345404777,6
236955,034540761X,8
236955,0553261665,6
236955,0679427430,6
236955,0679450408,9
236955,0743244850,9
236955,0785268480,9
236955,0842335714,10
236955,0971880107,3
236955,1573225126,4
236955,1578565731,9
236959,0061052892,8
236959,0061053309,6
236959,0061053538,6
236959,0061056774,8
236959,0156006219,8
236959,0380002930,9
236959,0440241162,8
236959,0446601985,8
236959,0505525534,6
236959,0515095826,8
236959,0553250426,7
236959,0553580752,5
236959,0679750789,7
236959,0684836491,7
236959,0743211383,7
236959,074341232X,8
236959,0757300065,9
236959,078688813X,8
236959,0812575482,7
236959,0890438439,7
237064,0312986319,9
237064,0316601950,7
237064,0380758881,7
237064,0446519804,8
237064,0446604763,8
237064,0446608262,5
237064,0446612790,8
237064,0515133302,8
237064,0515135062,8
237064,0553292722,8
237064,0553582526,9
237064,0671016784,9
237064,0684864843,8
237064,084233226X,8
237064,0971880107,8
237264,0061031550,6
237264,0312982526,7
237264,0316601950,9
237264,0380789035,10
237264,0439136369,9
237264,0439139600,10
237264,044023722X,4
237264,0451192249,2
237264,0515133310,9
237264,0671027360,10
237264,0671028383,8
237264,0684803046,3
237264,0812971043,4
237264,0971880107,2
237275,0061099694,6
237275,0312983301,8
237275,0345359925,10
237275,0373218451,4
237275,0373218958,5
237275,0385504209,10
237275,0399151079,8
237275,0446527793,7
237275,0446679763,9
237275,0449003981,9
237275,0451182979,8
237275,0553272837,7
237433,0060930535,9
237433,0061092533,3
237433,014025448X,9
237433,0310213274,8
237433,0373264011,7
237433,0375700757,5
237433,0375702709,8
237433,038079487X,7
237433,0446353337,8
237433,0451208552,8
237433,0451210816,8
237433,0451526341,7
237433,0553582097,6
237433,0671015206,6
237433,0671456857,6
237434,0140434186,6
237434,0345314255,9
237434,0345335511,8
237434,0345335651,8
237434,0345335708,8
237434,0345338715,8
237434,0345368940,9
237434,0380710811,10
237434,0425099229,5
237434,0804106304,7
237434,0812522400,5
237534,0140374248,8
237534,0312924585,10
237534,0316769487,9
237534,0345305507,9
237534,0345313860,10
237534,0345316991,8
237534,0345337662,10
237534,0345351525,9
237534,0345368754,9
237534,0345369947,10
237534,0345370775,9
237534,034538475X,9
237534,0345422384,9
237534,0345422392,9
237534,0380709953,7
237534,0440206154,10
237534,0440539811,10
237534,0441805914,9
237534,0451160525,9
237534,0553261908,9
237534,0553282700,7
237534,0609810022,10
237534,0671027360,6
237534,0671542141,6
237534,0671600419,10
237534,0671665707,8
237534,0671723227,6
237534,0671753673,9
237534,0679735771,10
237534,0884046818,4
237748,0020532105,6
237748,0044409494,10
237748,0060938455,6
237748,0156028778,6
237748,0312195516,8
237748,0312305060,7
237748,0316168688,7
237748,0316604917,9
237748,0316777722,8
237748,0345421949,4
237748,0375506039,6
237748,0375750525,6
237748,0385482388,6
237748,0385504209,7
237748,0385509472,7
237748,0385730586,7
237748,0425179672,7
237748,0449217264,6
237748,0553272586,7
237748,059030271X,9
237748,0609807900,6
237748,0671727796,6
237748,0679441220,9
237748,0684801523,5
237748,0743211375,8
237748,078601427X,5
237748,0811825558,5
237748,0874869870,7
237748,1560252480,10
237856,0060977035,7
237856,0312244266,6
237856,0316666343,9
237856,0345423291,8
237856,0375406328,8
237856,0375412824,7
237856,0380805596,8
237856,0515120898,9
237856,0553057936,8
237856,0671472569,8
237856,0671867865,9
237856,0688127169,8
237856,0743237196,10
237856,0743411323,7
237856,0767905385,9
237856,1558743804,8
237856,1878424319,10
237898,0060932171,10
237898,0312420366,6
237898,0375758232,7
237898,044023512X,8
237898,0441790348,4
237898,0452281784,5
237898,0553270257,6
237898,067978120X,9
237898,0767905385,6
237898,0786869216,10
237898,0804117683,5
237898,0812580354,7
238008,0061031755,7
238008,0380756234,7
238008,0380762560,7
238008,0380802929,7
238008,0380814803,7
238008,0385423977,8
238008,0394758285,8
238008,0449205061,7
238008,0451188616,5
238008,0451400135,6
238008,0553574108,8
238008,0671034006,8
238008,0671737848,7
238008,0743437640,8
238008,0821772872,7
238057,0060188731,6
238057,0066211611,6
238057,0151008116,8
238057,0312282990,10
238057,0312421818,8
238057,0316154059,5
238057,0375502912,7
238057,0385333757,7
238057,0394744209,5
238057,0395869463,2
238057,0399147969,10
238057,0670030031,6
238057,0671507036,10
238057,0679456945,8
238057,0679760377,8
238057,0743411331,4
238057,0786867175,7
238065,0061096164,9
238065,0064400018,10
238065,0064404994,10
238065,0345370775,10
238065,0375706771,9
238065,0375707972,8
238065,0385319207,3
238065,0440176484,10
238065,0440177049,10
238065,0440214114,8
238065,0440222656,8
238065,0440226104,9
238065,0440226430,8
238065,0440236851,8
238065,0440445450,9
238065,0440472105,10
238065,0446525731,6
238065,0446604801,5
238065,0446679593,10
238065,0452282195,7
238065,0486275574,10
238065,0525934251,10
238065,059035342X,10
238065,0671039954,10
238065,0671722778,4
238065,0671722859,10
238065,0671722891,10
238065,0671722948,10
238065,0671749412,10
238065,0671774670,9
238065,068484477X,8
238065,0804106304,8
238222,0060175680,8
238222,039914613X,10
238222,0425147622,10
238222,0425153975,5
238222,0425168298,10
238222,0446527033,5
238222,0451152190,10
238222,055329170X,10
238222,0553563521,10
238222,055357230X,10
238222,0671043811,9
238222,0679459618,10
238222,0684835983,10
238222,076790396X,5
238246,0380773155,7
238246,038542017X,10
238246,0385503822,8
238246,0440200989,7
238246,0671014919,8
238246,0671020293,5
238246,0671695142,5
238246,0671695169,7
238246,0671758896,8
238246,0671759345,7
238246,0671867156,8
238246,0671873199,5
238246,0671873202,5
238246,1558745157,10
238419,0345354613,7
238419,0425109720,10
238419,0425116840,7
238419,0425122123,8
238419,0425143325,8
238419,0446353205,8
238419,0451180232,10
238419,0451181379,10
238419,0553266578,7
238419,0553561618,8
238419,0553564528,6
238419,0679435328,7
238419,0842342702,3
238557,0064405842,8
238557,0140386335,10
238557,0140620338,9
238557,0312316089,8
238557,0345423429,8
238557,0345426037,8
238557,0380718758,9
238557,0380775271,9
238557,0380798328,7
238557,0399135782,10
238557,0425131769,5
238557,0425190374,8
238557,0440170842,7
238557,0440995779,9
238557,0441008658,9
238557,0446363251,10
238557,0446601241,8
238557,0446603309,9
238557,0446603716,8
238557,0446609404,6
238557,0446609943,8
238557,0449149676,7
238557,0449212602,8
238557,0451203593,9
238557,0451409892,8
238557,0525946233,8
238557,0553562797,8
238557,0590383892,10
238557,0590819755,8
238557,0671793489,9
238557,0738841943,8
238557,0743444477,10
238557,0812574621,8
238557,0894803204,8
238557,1584855177,8
238557,1588991962,9
238613,0060932759,7
238613,0142001740,9
238613,0312864256,6
238613,0345313860,9
238613,0345325818,9
238613,0345335287,8
238613,0345335465,8
238613,0345347269,8
238613,0375826688,9
238613,0380726815,8
238613,0380975068,8
238613,0385267134,8
238613,039913932X,8
238613,0440222842,6
238613,0446605239,8
238613,0451203771,8
238613,0452282152,9
238613,0517598493,8
238613,0553256467,8
238613,0553263285,8
238613,0553285246,8
238613,0609804138,8
238613,0671004107,9
238613,0679454497,8
238613,0684863472,9
238613,0743225325,8
238613,0743227441,9
238613,0812550293,7
238613,0812551478,9
238613,0880382651,8
238613,0886776619,8
238630,0060281294,4
238630,0060926430,10
238630,0060938455,10
238630,0064470687,9
238630,0064471764,8
238630,0345409671,3
238630,0375756981,2
238630,0446313645,3
238630,0679746048,2
238630,0872860175,9
238630,1573225053,6
238630,1580050719,10
238630,1885865309,5
238699,0152045627,7
238699,0312890540,9
238699,0312978413,7
238699,0316569321,9
238699,0345303067,8
238699,0345435273,10
238699,0373218397,7
238699,0373218419,8
238699,0373226071,8
238699,0373227124,8
238699,0373250274,8
238699,0373259840,4
238699,0373272839,9
238699,037329056X,8
238699,0373711328,8
238699,0373834985,8
238699,0373872038,8
238699,0373872097,6
238699,0373872127,7
238699,0380708353,8
238699,0425124347,7
238699,0441009077,6
238699,0446364312,5
238699,0446605239,8
238699,0446672211,9
238699,0515128546,5
238699,0515130990,9
238699,0515135305,7
238699,067101420X,7
238699,0671894455,7
238699,0743424425,8
238699,0801009596,9
238699,1551666618,7
238699,1551668769,7
238779,0060502258,6
238779,0061031410,8
238779,0061042935,8
238779,0066212855,4
238779,0312291639,7
238779,0345434870,8
238779,0385495439,7
238779,0425167720,5
238779,0440222818,8
238779,0449005410,7
238779,0679869816,6
238779,0804115761,10
238779,1400034779,6
238849,0312974256,10
238849,0385720106,8
238849,0446519081,2
238849,0449221482,8
238849,0449221504,8
238849,0449221512,8
238849,044922290X,9
238849,0449223612,8
238849,0451160525,9
238849,0451163524,8
238849,0515133973,8
238849,0553274848,8
238849,0553284789,8
238849,0714836257,6
238849,0743457269,8
238849,0786866845,9
238849,0929634063,10
238849,1558746226,8
238849,1558749705,7
238849,1573220531,6
238864,0060586605,9
238864,0061097861,7
238864,0140014845,6
238864,014012389X,5
238864,0140176616,10
238864,0140276300,10
238864,0312278586,8
238864,031231616X,8
238864,0316096199,8
238864,0330306839,7
238864,0330347772,9
238864,0330353713,8
238864,0374172897,5
238864,0380813815,10
238864,0385491085,6
238864,0449146383,5
238864,0449908798,7
238864,0552996009,9
238864,0552996181,7
238864,0552998486,9
238864,0553280368,10
238864,0553575937,7
238864,0670031909,9
238864,0671024345,7
238864,0689120834,7
238864,0749309423,8
238864,0749918241,9
238864,0860074382,10
238864,0860681297,8
238864,0874411033,10
238864,1853260010,7
238864,9129622425,6
239468,0099269325,6
239468,0140293442,7
239468,0140620338,6
239468,0330253603,7
239468,0425094537,8
239468,044922046X,6
239468,0451167872,6
239468,0553347233,9
239468,0553572512,6
239468,0671510053,6
239468,0743442245,7
239468,1853260916,6
239468,1853260975,7
239488,3404118960,10
239488,3404139585,10
239488,3404144783,10
239488,3423205202,10
239488,3442350247,10
239488,3442350956,10
239488,344235272X,10
239488,3551551677,10
239488,3551551685,10
239488,3551551693,10
239488,3551551936,10
239626,0060175966,10
239626,0064410382,10
239626,006447352X,9
239626,0140258795,10
239626,0140296298,9
239626,0152012397,10
239626,0312980140,10
239626,0312983220,10
239626,0380816555,7
239626,0385493622,10
239626,0394178009,10
239626,0399147195,10
239626,0399147888,10
239626,0399149260,10
239626,0440224012,10
239626,0449208648,10
239626,0449215237,10
239626,0452262143,10
239626,0452279623,10
239626,0515101486,10
239626,0515103977,10
239626,0515111139,10
239626,0515117420,10
239626,0515124060,10
239626,0515130095,10
239626,059035342X,9
239626,0671776975,10
239626,0809117541,10
239626,0812519116,10
239626,0812544595,8
239688,0345440404,8
239688,0380893002,10
239688,039914840X,8
239688,0446360732,5
239688,0446612618,5
239688,051511779X,10
239688,0515118559,8
239688,0515126772,10
239688,0515127833,9
239688,0515128546,10
239688,0515128554,10
239688,0515132020,10
239688,051513287X,10
239688,0821766570,8
239688,1551668084,9
239688,1555611435,10
239692,0312990456,8
239692,0316666009,9
239692,0316693251,8
239692,0316969443,9
239692,0316969680,9
239692,038549081X,7
239692,0385504209,10
239692,0446606383,9
239692,0451163966,6
239692,0451526554,9
239692,0553279912,10
239736,0330306839,8
239736,0345331397,7
239736,0441569595,5
239736,0446670251,6
239736,0552143243,10
239736,0836210263,9
239736,0836213319,10
239736,0836217373,10
239736,0836217586,8
